,Close,Date,Comp,Score
36891,96.97954559326172,2021-12-01,DHI,0.9043808333912284
36892,1806.8299560546875,2021-12-01,AZO,0.9041962892932212
36893,25.033838272094727,2021-12-01,FLO,0.8873092201285012
36894,19.792558670043945,2021-12-01,MPW,0.8847868717080943
36895,148.07162475585938,2021-12-01,RS,0.8808749064728026
36896,13.025450706481934,2021-12-01,CTRRF,0.8731719173083264
36897,70.22000122070312,2021-12-01,BLDR,0.865579895865244
36898,82.84927368164062,2021-12-01,DLB,0.8655209278612811
36899,11.05131721496582,2021-12-01,PPRQF,0.8587458116635296
36900,42.30752182006836,2021-12-01,STAG,0.8558126631753341
36901,58.10030746459961,2021-12-01,JBL,0.8506009198802482
36902,14.10035514831543,2021-12-01,TRSWF,0.8501268819067658
36903,47.151031494140625,2021-12-01,MDC,0.8479486375062562
36904,283.9959411621094,2021-12-01,VRTS,0.8455375517187591
36905,85.25585174560547,2021-12-01,OC,0.8426275819847554
36906,634.2000122070312,2021-12-01,CHTR,0.8351609049894911
36907,126.57772827148438,2021-12-01,PKG,0.8351283664202507
36908,630.5900268554688,2021-12-01,REGN,0.8349966408743247
36909,152.04656982421875,2021-12-01,TER,0.82997502762457
36910,55.2617301940918,2021-12-01,SCCO,0.8271968014226809
36911,147.55360412597656,2021-12-01,CE,0.8269896472670714
36912,88.67280578613281,2021-12-01,ORCL,0.8178938595608767
36913,40.16363525390625,2021-12-01,VALU,0.817656359276541
36914,36.32378005981445,2021-12-01,GLW,0.8159857525241417
36915,98.68937683105469,2021-12-01,PAG,0.8096019769498226
36916,229.65313720703125,2021-12-01,UNP,0.8006065735877053
36917,71.46202087402344,2021-12-01,CCS,0.7972433721179399
36918,67.4032974243164,2021-12-01,TJX,0.7911768907803418
36919,32.803409576416016,2021-12-01,HWKN,0.7909558952183435
36920,73.62593841552734,2021-12-01,SSNC,0.77999895251934
36921,266.61376953125,2021-12-01,NSC,0.7770121189593577
36922,81.73999786376953,2021-12-01,JBSS,0.7765549672365009
36923,310.6000061035156,2021-12-01,FB,0.773710455060996
36924,49.60255813598633,2021-12-01,PHM,0.7711188988859183
36925,21.739999771118164,2021-12-01,LQDT,0.7703061125771103
36926,139.3311309814453,2021-12-01,CHH,0.7701865042067519
36927,44.716495513916016,2021-12-01,FRG,0.7671890542035779
36928,83.23738098144531,2021-12-01,UFPI,0.7667809829276448
36929,122.66999816894531,2021-12-01,AN,0.7641401471158629
36930,120.44000244140625,2021-12-01,ARW,0.7630619956666727
36931,3.0999999046325684,2021-12-01,KRRGF,0.7623413131614543
36932,35.99679183959961,2021-12-01,FCX,0.7622498548213792
36933,39.5193977355957,2021-12-01,KBH,0.7602807438155685
36934,52.935306549072266,2021-12-01,CG,0.757165901710321
36935,119.92333221435547,2021-12-01,USLM,0.7562725084214801
36936,34.22876739501953,2021-12-01,CSX,0.7550748440197987
36937,146.47000122070312,2021-12-01,LGIH,0.7543794175572458
36938,51.92382049560547,2021-12-01,RUSHA,0.7521858095510625
36939,238.14999389648438,2021-12-01,VRSN,0.7516513400347619
36940,160.82000732421875,2021-12-01,ABG,0.7513162946353964
36941,59.970001220703125,2021-12-01,CIEN,0.7512777374524231
36942,106.36000061035156,2021-12-01,DOOR,0.750837710445452
36943,64.8916015625,2021-12-01,ADC,0.7505597733890557
36944,636.739990234375,2021-12-01,ORLY,0.7485924336700117
36945,11.970000267028809,2021-12-01,VITFF,0.7432683042755487
36946,174.9513702392578,2021-12-01,MUSA,0.7406602392903964
36947,39.87278747558594,2021-12-01,KR,0.7369812779572985
36948,113.75279235839844,2021-12-01,ABBV,0.7304118103429815
36949,107.35570526123047,2021-12-01,SBUX,0.7298361002223166
36950,188.7078399658203,2021-12-01,GPI,0.7272582880407282
36951,473.9339599609375,2021-12-01,GWW,0.7263649050073286
36952,94.75,2021-12-01,DVA,0.7188384224510199
36953,84.7772445678711,2021-12-01,MU,0.714810023505349
36954,189.635986328125,2021-12-01,CAT,0.7142679461836854
36955,15.91596794128418,2021-12-01,MRTN,0.7105789337067998
36956,11.2493257522583,2021-12-01,YLWDF,0.7091305217145603
36957,85.5,2021-12-01,AAWW,0.707817823556097
36958,24.90999984741211,2021-12-01,TPH,0.7065187478107379
36959,243.54818725585938,2021-12-01,LOW,0.7061400017325796
36960,189.84996032714844,2021-12-15,TROW,0.9667409576968666
36961,5907.3701171875,2021-12-15,NVR,0.9637442187939108
36962,90.7467041015625,2021-12-15,CNS,0.9528276428846232
36963,95.37000274658203,2021-12-15,TNET,0.9523118688417216
36964,132.42489624023438,2021-12-15,LECO,0.9350225500774778
36965,134.29190063476562,2021-12-15,EXPD,0.9282074607192448
36966,626.329833984375,2021-12-15,AVGO,0.9257956608094016
36967,311.54779052734375,2021-12-15,WSO,0.9246411303387144
36968,2947.3701171875,2021-12-15,GOOG,0.9162957221117206
36969,2928.820068359375,2021-12-15,GOOGL,0.9152222896665776
36970,2048.590087890625,2021-12-15,AZO,0.9068157960337444
36971,21.28057098388672,2021-12-15,MPW,0.889500168546096
36972,26.273723602294922,2021-12-15,FLO,0.8879807304408297
36973,45.8323860168457,2021-12-15,KR,0.8833236205182139
36974,106.74651336669922,2021-12-15,DHI,0.8806571939843642
36975,63.60517883300781,2021-12-15,JBL,0.8790413057460285
36976,153.91680908203125,2021-12-15,RS,0.8765584613102884
36977,91.19380187988281,2021-12-15,DLB,0.8700941399805876
36978,44.53732681274414,2021-12-15,STAG,0.8568420686897367
36979,11.061026573181152,2021-12-15,PPRQF,0.85661461114718
36980,54.05831527709961,2021-12-15,MDC,0.8549114075294333
36981,279.4316101074219,2021-12-15,VRTS,0.8544358915973191
36982,78.26000213623047,2021-12-15,BLDR,0.852830507716343
36983,13.944384574890137,2021-12-15,TRSWF,0.8522085567091326
36984,90.85355377197266,2021-12-15,OC,0.8499328441051641
36985,617.3200073242188,2021-12-15,CHTR,0.8378968936964337
36986,128.78656005859375,2021-12-15,PKG,0.8346848042434434
36987,161.637451171875,2021-12-15,TER,0.8344422597227766
36988,158.54037475585938,2021-12-15,CE,0.8301854199159201
36989,54.972904205322266,2021-12-15,SCCO,0.8254513280236057
36990,657.9299926757812,2021-12-15,REGN,0.8249433303710823
36991,26.882251739501953,2021-12-15,NNWWF,0.8248166730937778
36992,36.66878128051758,2021-12-15,GLW,0.8163475570086188
36993,101.1467056274414,2021-12-15,PAG,0.8162016381365873
36994,243.30923461914062,2021-12-15,UNP,0.8048146396244659
36995,87.1655502319336,2021-12-15,UFPI,0.7997540472110947
36996,72.40824890136719,2021-12-15,TJX,0.7963673435765461
36997,37.83710861206055,2021-12-15,HWKN,0.7962048220735704
36998,80.20233917236328,2021-12-15,CCS,0.7955387796359852
36999,53.432315826416016,2021-12-15,RUSHA,0.7860716152390747
37000,341.6600036621094,2021-12-15,FB,0.7823572030698165
37001,79.63134765625,2021-12-15,SSNC,0.776227267985076
37002,285.1536865234375,2021-12-15,NSC,0.7754132738077952
37003,89.8499984741211,2021-12-15,JBSS,0.7726169403719974
37004,54.95344543457031,2021-12-15,PHM,0.7711116898490539
37005,43.814552307128906,2021-12-15,KBH,0.7709744640123453
37006,141.70852661132812,2021-12-15,CHH,0.7708404611101047
37007,116.19999694824219,2021-12-15,AN,0.7672011125964444
37008,191.42442321777344,2021-12-15,MUSA,0.7656177637142778
37009,37.01022720336914,2021-12-15,FCX,0.7653781183259988
37010,3.109999895095825,2021-12-15,KRRGF,0.7642738537392058
37011,124.7699966430664,2021-12-15,ARW,0.7620758500836183
37012,50.7380485534668,2021-12-15,FRG,0.7606926008952523
37013,36.24631881713867,2021-12-15,CSX,0.7582436916827882
37014,241.72000122070312,2021-12-15,VRSN,0.7561355394297452
37015,122.45453643798828,2021-12-15,USLM,0.7554677288563358
37016,52.29431915283203,2021-12-15,CG,0.7522493045659087
37017,173.0800018310547,2021-12-15,ABG,0.7518612692367774
37018,687.2100219726562,2021-12-15,ORLY,0.7507702738417401
37019,65.64353942871094,2021-12-15,ADC,0.7505719863143622
37020,114.98999786376953,2021-12-15,DOOR,0.7477514017719271
37021,156.41000366210938,2021-12-15,LGIH,0.7458909312751936
37022,45.439453125,2021-12-15,VALU,0.7450684935657285
37023,11.619999885559082,2021-12-15,VITFF,0.7439176989957363
37024,55.650177001953125,2021-12-15,DELL,0.7382700155448534
37025,510.3682556152344,2021-12-15,GWW,0.7341661596266044
37026,105.16000366210938,2021-12-15,DVA,0.733541337004887
37027,127.80626678466797,2021-12-15,ABBV,0.7317110438650571
37028,198.0705108642578,2021-12-15,GPI,0.7287870831015938
37029,16.81884002685547,2021-12-15,MRTN,0.7250672356390755
37030,85.2850112915039,2021-12-15,MU,0.7241391627091263
37031,113.3034439086914,2021-12-15,SBUX,0.7238560186460691
37032,12.803698539733887,2021-12-15,CTRRF,0.723649015380227
37033,255.6591033935547,2021-12-15,LOW,0.7145134521958589
37034,98.56769561767578,2021-12-15,CHD,0.712580101091413
37035,200.60987854003906,2021-12-15,CAT,0.7114958721930884
37036,10.766778945922852,2021-12-15,YLWDF,0.7099924162527932
37037,70.36048126220703,2021-12-15,TOL,0.709040164584721
37038,27.31999969482422,2021-12-15,TPH,0.7079789362384802
37039,236.47950744628906,2021-12-15,IEX,0.706234108844813
37040,193.62362670898438,2021-12-29,TROW,0.9676209499029405
37041,5959.330078125,2021-12-29,NVR,0.9633600355247612
37042,77.5999984741211,2021-12-29,CIEN,0.9504030498796624
37043,96.97000122070312,2021-12-29,TNET,0.9499891685992152
37044,90.15544891357422,2021-12-29,CNS,0.9439111334044046
37045,139.18983459472656,2021-12-29,LECO,0.9317920913954794
37046,132.37356567382812,2021-12-29,EXPD,0.9281189941255128
37047,307.2684020996094,2021-12-29,WSO,0.92149527847633
37048,2930.090087890625,2021-12-29,GOOG,0.915397648905885
37049,2933.10009765625,2021-12-29,GOOGL,0.9143097419022485
37050,662.5989990234375,2021-12-29,AVGO,0.9075855295792792
37051,107.73076629638672,2021-12-29,DHI,0.8957361629373057
37052,22.56591033935547,2021-12-29,MPW,0.8863365999527464
37053,27.001909255981445,2021-12-29,FLO,0.8824056174472048
37054,161.08956909179688,2021-12-29,RS,0.878481808663701
37055,71.31399536132812,2021-12-29,JBL,0.8776305701990899
37056,53.84368133544922,2021-12-29,MDC,0.8735901023297024
37057,12.803698539733887,2021-12-29,CTRRF,0.8668173126308578
37058,94.899169921875,2021-12-29,DLB,0.8666333391111105
37059,44.33504867553711,2021-12-29,KR,0.8582120992256286
37060,292.5134582519531,2021-12-29,VRTS,0.8575066257410525
37061,85.05000305175781,2021-12-29,BLDR,0.8552227838949636
37062,647.280029296875,2021-12-29,REGN,0.8529306366204893
37063,46.85514831542969,2021-12-29,STAG,0.8523061799549491
37064,11.391207695007324,2021-12-29,PPRQF,0.8516583320845783
37065,14.227965354919434,2021-12-29,TRSWF,0.8508748901265941
37066,90.4168472290039,2021-12-29,OC,0.8416445083701996
37067,656.280029296875,2021-12-29,CHTR,0.8375368812217294
37068,166.4378662109375,2021-12-29,TER,0.8334225398762569
37069,132.54774475097656,2021-12-29,PKG,0.8270082278051172
37070,58.612091064453125,2021-12-29,SCCO,0.8243748595495403
37071,165.52474975585938,2021-12-29,CE,0.8223268225771204
37072,25.682151794433594,2021-12-29,NNWWF,0.8216035129383317
37073,2104.0400390625,2021-12-29,AZO,0.8103015466749799
37074,36.97434997558594,2021-12-29,GLW,0.8060690351938193
37075,104.63451385498047,2021-12-29,PAG,0.802790178547137
37076,248.33889770507812,2021-12-29,UNP,0.8025129666491375
37077,92.88377380371094,2021-12-29,UFPI,0.8017884679726328
37078,81.38426971435547,2021-12-29,CCS,0.7945883286823553
37079,57.268009185791016,2021-12-29,PHM,0.7917928501183543
37080,342.94000244140625,2021-12-29,FB,0.7909315627595697
37081,39.7532844543457,2021-12-29,HWKN,0.7856954664371674
37082,342.5270080566406,2021-12-29,DE,0.7824759123705495
37083,55.6652717590332,2021-12-29,RUSHA,0.7777421367823366
37084,71.52755737304688,2021-12-29,TOL,0.7748527630864344
37085,74.85726165771484,2021-12-29,WGO,0.7746408297086979
37086,74.7868423461914,2021-12-29,TJX,0.7729661319541802
37087,82.46502685546875,2021-12-29,SSNC,0.7708292911904774
37088,44.76683044433594,2021-12-29,KBH,0.7688170609291142
37089,90.0999984741211,2021-12-29,JBSS,0.7685157152106206
37090,293.0611267089844,2021-12-29,NSC,0.7680080785335099
37091,3.319999933242798,2021-12-29,KRRGF,0.7621250911495836
37092,41.709781646728516,2021-12-29,FCX,0.7617633644912405
37093,154.80905151367188,2021-12-29,CHH,0.7613643892673494
37094,113.0199966430664,2021-12-29,AN,0.7608864309669018
37095,50.7380485534668,2021-12-29,FRG,0.7571744570317313
37096,136.0800018310547,2021-12-29,ARW,0.755998099556839
37097,37.349510192871094,2021-12-29,CSX,0.7528442293709197
37098,255.92999267578125,2021-12-29,VRSN,0.7517547317840083
37099,117.5999984741211,2021-12-29,DOOR,0.7482661554633367
37100,69.30559539794922,2021-12-29,ADC,0.747669215407084
37101,169.0,2021-12-29,ABG,0.7473487267643674
37102,151.2899932861328,2021-12-29,LGIH,0.7455756075990113
37103,708.1400146484375,2021-12-29,ORLY,0.7450538204129525
37104,129.25091552734375,2021-12-29,USLM,0.7428014601341948
37105,10.850000381469727,2021-12-29,VITFF,0.7403330144484344
37106,521.728515625,2021-12-29,GWW,0.7353896149011688
37107,132.84078979492188,2021-12-29,ABBV,0.7263271112394095
37108,46.82782745361328,2021-12-29,VALU,0.725358855332449
37109,56.65314865112305,2021-12-29,DELL,0.7240001948883095
37110,191.24771118164062,2021-12-29,GPI,0.7238293507321788
37111,53.61573028564453,2021-12-29,CG,0.7230295773191383
37112,197.9259033203125,2021-12-29,MUSA,0.7227670189164995
37113,17.037397384643555,2021-12-29,MRTN,0.722079388793293
37114,114.9830322265625,2021-12-29,SBUX,0.7193085158746105
37115,27.950000762939453,2021-12-29,TPH,0.7157390009901424
37116,255.68887329101562,2021-12-29,LOW,0.7111181168849317
37117,113.43000030517578,2021-12-29,DVA,0.7110771869502319
37118,10.766778945922852,2021-12-29,YLWDF,0.7099378079836397
37119,100.4375991821289,2021-12-29,CHD,0.7087303821522738
37120,5566.990234375,2022-01-12,NVR,0.957448224816708
37121,300.28729248046875,2022-01-12,WSO,0.9573299177431668
37122,136.4433135986328,2022-01-12,LECO,0.943455106026388
37123,88.4000015258789,2022-01-12,TNET,0.9344628448297824
37124,124.48165130615234,2022-01-12,EXPD,0.9320192251492448
37125,22.768856048583984,2022-01-12,MPW,0.9185145566478928
37126,2832.9599609375,2022-01-12,GOOG,0.9104397723739744
37127,2828.610107421875,2022-01-12,GOOGL,0.9099367479075264
37128,631.4400024414062,2022-01-12,REGN,0.8996813839468142
37129,66.55955505371094,2022-01-12,ADC,0.898336037890219
37130,98.85261535644531,2022-01-12,DHI,0.8943219861086279
37131,612.7422485351562,2022-01-12,AVGO,0.886884705444695
37132,166.16200256347656,2022-01-12,RS,0.8803242531181017
37133,42.07633590698242,2022-01-12,SLGN,0.8691486863226443
37134,12.87148666381836,2022-01-12,CTRRF,0.8688986238759011
37135,13.36744213104248,2022-01-12,TRSWF,0.8623580416548461
37136,11.573553085327148,2022-01-12,PPRQF,0.859679655099036
37137,43.54217529296875,2022-01-12,STAG,0.8594330824198663
37138,94.55146026611328,2022-01-12,OC,0.8592635332244232
37139,81.18000030517578,2022-01-12,BLDR,0.8539996593541658
37140,325.5278625488281,2022-01-12,AMP,0.8537001298608857
37141,73.31999969482422,2022-01-12,CIEN,0.8315236184485484
37142,162.5755615234375,2022-01-12,TER,0.828802897728909
37143,171.13206481933594,2022-01-12,CE,0.8253287225768389
37144,373.9215393066406,2022-01-12,DE,0.8251328428608485
37145,66.63178253173828,2022-01-12,SCCO,0.8249999926555542
37146,54.65542984008789,2022-01-12,PHM,0.8228331360952357
37147,102.04889678955078,2022-01-12,CHD,0.8227505236224966
37148,613.97998046875,2022-01-12,CHTR,0.8178120331871686
37149,51.9119873046875,2022-01-12,MDC,0.8122822457343931
37150,26.237075805664062,2022-01-12,NNWWF,0.8098560028130102
37151,2052.8798828125,2022-01-12,AZO,0.8095659821006098
37152,129.6695556640625,2022-01-12,SSD,0.8088845655026412
37153,103.02933502197266,2022-01-12,PAG,0.8012552247043866
37154,55.82406234741211,2022-01-12,RUSHA,0.8003748115151524
37155,99.46019744873047,2022-01-12,TMXXF,0.7945850524918461
37156,89.62190246582031,2022-01-12,UFPI,0.7939024916823649
37157,38.58173370361328,2022-01-12,HWKN,0.7931463882522919
37158,81.70345306396484,2022-01-12,IMKTA,0.7931179942375656
37159,72.755126953125,2022-01-12,TJX,0.7901934920133099
37160,341.1700134277344,2022-01-12,DECK,0.7859051285040558
37161,244.3520965576172,2022-01-12,UNP,0.7850558844566052
37162,46.744667053222656,2022-01-12,KR,0.782522196661824
37163,23.18396759033203,2022-01-12,TU,0.7810386455037692
37164,73.66152954101562,2022-01-12,WGO,0.7798064516842514
37165,683.5999755859375,2022-01-12,ORLY,0.7776204093646872
37166,298.49310302734375,2022-01-12,LAD,0.7775067064536533
37167,151.8576202392578,2022-01-12,CHH,0.775149964494926
37168,145.32644653320312,2022-01-12,LCII,0.772760354766981
37169,37.64411163330078,2022-01-12,BKE,0.7653346549605708
37170,3.3399999141693115,2022-01-12,KRRGF,0.7625807368226707
37171,42.03895950317383,2022-01-12,KBH,0.7599913544755422
37172,112.54000091552734,2022-01-12,AN,0.7587344777175506
37173,66.54712677001953,2022-01-12,TOL,0.7577176082982555
37174,404.1340026855469,2022-01-12,CTAS,0.7557251515725559
37175,49.657894134521484,2022-01-12,FRG,0.7543858431430974
37176,113.0999984741211,2022-01-12,DOOR,0.7531489551627931
37177,109.70999908447266,2022-01-12,MTH,0.7468702707064325
37178,134.9499969482422,2022-01-12,ARW,0.7453812729282099
37179,11.890000343322754,2022-01-12,VITFF,0.7434889332575374
37180,,2022-01-12,WSO.B,0.7424101773578257
37181,44.859375,2022-01-12,FCX,0.7399402975883586
37182,505.8896789550781,2022-01-12,GWW,0.7394005509711095
37183,194.2364044189453,2022-01-12,MUSA,0.7376170306518386
37184,85.94999694824219,2022-01-12,AAWW,0.735540496251354
37185,83.75757598876953,2022-01-12,SSNC,0.7339087251715847
37186,59.53297805786133,2022-01-12,DELL,0.7338544554719025
37187,83.29747009277344,2022-01-12,AOS,0.7302196506933782
37188,49.18805694580078,2022-01-12,VALU,0.7276823388690363
37189,52.01820755004883,2022-01-12,CG,0.7248072666379755
37190,36.4152717590332,2022-01-12,CSX,0.7218585484242219
37191,171.5703582763672,2022-01-12,PEP,0.7204250111247241
37192,10.80103588104248,2022-01-12,YLWDF,0.7132050741756966
37193,25.969999313354492,2022-01-12,TPH,0.712524367315606
37194,71.9784927368164,2022-01-12,CCS,0.7120582967845882
37195,130.9057159423828,2022-01-12,RSG,0.710585598175775
37196,484.10076904296875,2022-01-12,DPZ,0.6996998796530081
37197,16.351926803588867,2022-01-12,MRTN,0.6992846644028872
37198,47.37810134887695,2022-01-12,EMRAF,0.6983437870366503
37199,208.1177978515625,2022-01-12,EXR,0.694918706540115
37200,5051.56005859375,2022-01-26,NVR,0.9594431703218302
37201,274.12786865234375,2022-01-26,WSO,0.9564335668670676
37202,126.2504653930664,2022-01-26,LECO,0.9434087320823494
37203,111.7293472290039,2022-01-26,EXPD,0.9321069098491068
37204,80.73999786376953,2022-01-26,TNET,0.9291960160090308
37205,21.551166534423828,2022-01-26,MPW,0.9191479796748496
37206,2584.800048828125,2022-01-26,GOOG,0.9103025853504064
37207,2584.659912109375,2022-01-26,GOOGL,0.9097937271112956
37208,296.3573303222656,2022-01-26,AMP,0.8995361661394703
37209,85.35147094726562,2022-01-26,DHI,0.8977594099806963
37210,605.25,2022-01-26,REGN,0.8929464971586799
37211,147.67532348632812,2022-01-26,RS,0.8844592685173416
37212,548.8279418945312,2022-01-26,AVGO,0.8806608984339941
37213,12.977431297302246,2022-01-26,TRSWF,0.8590148233736288
37214,39.953697204589844,2022-01-26,STAG,0.856620019196642
